	1.014025E+01	4.684757E+01
	1.014064E+01	4.684792E+01
	1.014093E+01	4.684791E+01
	1.014148E+01	4.684813E+01
	1.014151E+01	4.684833E+01
	1.014165E+01	4.684841E+01
	1.014178E+01	4.684844E+01
	1.014222E+01	4.684840E+01
	1.014250E+01	4.684849E+01
	1.014281E+01	4.684879E+01
	1.014309E+01	4.684873E+01
	1.014338E+01	4.684871E+01
	1.014360E+01	4.684899E+01
	1.014374E+01	4.684906E+01
	1.014373E+01	4.684914E+01
	1.014389E+01	4.684937E+01
	1.014420E+01	4.684955E+01
	1.014425E+01	4.684951E+01
	1.014440E+01	4.684953E+01
	1.014449E+01	4.684976E+01
	1.014470E+01	4.684984E+01
	1.014473E+01	4.684999E+01
	1.014464E+01	4.685024E+01
	1.014475E+01	4.685048E+01
	1.014482E+01	4.685052E+01
	1.014481E+01	4.685061E+01
	1.014492E+01	4.685072E+01
	1.014496E+01	4.685100E+01
	1.014506E+01	4.685110E+01
	1.014523E+01	4.685102E+01
	1.014559E+01	4.685099E+01
	1.014565E+01	4.685109E+01
	1.014580E+01	4.685111E+01
	1.014605E+01	4.685121E+01
	1.014665E+01	4.685110E+01
	1.014700E+01	4.685131E+01
	1.014707E+01	4.685141E+01
	1.014727E+01	4.685140E+01
	1.014784E+01	4.685125E+01
	1.014786E+01	4.685128E+01
	1.014788E+01	4.685123E+01
	1.014811E+01	4.685117E+01
	1.014844E+01	4.685128E+01
	1.014941E+01	4.685092E+01
	1.014973E+01	4.685090E+01
	1.014981E+01	4.685094E+01
	1.015009E+01	4.685086E+01
	1.015014E+01	4.685088E+01
	1.015007E+01	4.685091E+01
	1.015010E+01	4.685095E+01
	1.015029E+01	4.685099E+01
	1.015051E+01	4.685092E+01
	1.015066E+01	4.685094E+01
	1.015111E+01	4.685084E+01
	1.015140E+01	4.685065E+01
	1.015162E+01	4.685061E+01
	1.015180E+01	4.685053E+01
	1.015191E+01	4.685057E+01
	1.015202E+01	4.685051E+01
	1.015240E+01	4.685046E+01
	1.015285E+01	4.685063E+01
	1.015339E+01	4.685051E+01
	1.015421E+01	4.685042E+01
	1.015458E+01	4.685032E+01
	1.015497E+01	4.685018E+01
	1.015554E+01	4.684986E+01
	1.015583E+01	4.684949E+01
	1.015607E+01	4.684902E+01
	1.015612E+01	4.684852E+01
	1.015608E+01	4.684825E+01
	1.015587E+01	4.684788E+01
	1.015604E+01	4.684792E+01
	1.015613E+01	4.684788E+01
	1.015628E+01	4.684796E+01
	1.015627E+01	4.684805E+01
	1.015632E+01	4.684808E+01
	1.015664E+01	4.684806E+01
	1.015696E+01	4.684823E+01
	1.015713E+01	4.684806E+01
	1.015729E+01	4.684801E+01
	1.015741E+01	4.684786E+01
	1.015883E+01	4.684846E+01
	1.015988E+01	4.684900E+01
	1.016179E+01	4.685059E+01
	1.016214E+01	4.685080E+01
	1.016269E+01	4.685099E+01
	1.016321E+01	4.685106E+01
	1.016394E+01	4.685105E+01
	1.016746E+01	4.685073E+01
	1.016768E+01	4.685066E+01
	1.016792E+01	4.685070E+01
	1.016870E+01	4.685061E+01
	1.016906E+01	4.685066E+01
	1.016934E+01	4.685086E+01
	1.016934E+01	4.685100E+01
	1.016979E+01	4.685104E+01
	1.017004E+01	4.685125E+01
	1.017033E+01	4.685130E+01
	1.017047E+01	4.685156E+01
	1.017045E+01	4.685171E+01
	1.017059E+01	4.685175E+01
	1.017060E+01	4.685181E+01
	1.017068E+01	4.685185E+01
	1.017065E+01	4.685197E+01
	1.017083E+01	4.685216E+01
	1.017085E+01	4.685246E+01
	1.017076E+01	4.685276E+01
	1.017085E+01	4.685284E+01
	1.017093E+01	4.685285E+01
	1.017085E+01	4.685297E+01
	1.017100E+01	4.685311E+01
	1.017124E+01	4.685313E+01
	1.017138E+01	4.685327E+01
	1.017144E+01	4.685326E+01
	1.017153E+01	4.685332E+01
	1.017163E+01	4.685357E+01
	1.017176E+01	4.685366E+01
	1.017230E+01	4.685370E+01
	1.017242E+01	4.685381E+01
	1.017299E+01	4.685361E+01
	1.017346E+01	4.685391E+01
	1.017372E+01	4.685396E+01
	1.017419E+01	4.685369E+01
	1.017429E+01	4.685371E+01
	1.017434E+01	4.685367E+01
	1.017446E+01	4.685369E+01
	1.017476E+01	4.685364E+01
	1.017492E+01	4.685355E+01
	1.017517E+01	4.685355E+01
	1.017529E+01	4.685360E+01
	1.017547E+01	4.685354E+01
	1.017563E+01	4.685358E+01
	1.017561E+01	4.685365E+01
	1.017576E+01	4.685381E+01
	1.017591E+01	4.685385E+01
	1.017607E+01	4.685395E+01
	1.017623E+01	4.685397E+01
	1.017657E+01	4.685386E+01
	1.017659E+01	4.685391E+01
	1.017670E+01	4.685391E+01
	1.017680E+01	4.685386E+01
	1.017686E+01	4.685390E+01
	1.017702E+01	4.685383E+01
	1.017708E+01	4.685393E+01
	1.017730E+01	4.685390E+01
	1.017755E+01	4.685402E+01
	1.017794E+01	4.685396E+01
	1.017815E+01	4.685406E+01
	1.017849E+01	4.685404E+01
	1.017850E+01	4.685410E+01
	1.017860E+01	4.685411E+01
	1.017860E+01	4.685419E+01
	1.017873E+01	4.685424E+01
	1.017866E+01	4.685439E+01
	1.017908E+01	4.685468E+01
	1.017943E+01	4.685473E+01
	1.017994E+01	4.685471E+01
	1.017996E+01	4.685479E+01
	1.018030E+01	4.685479E+01
	1.018054E+01	4.685508E+01
	1.018093E+01	4.685502E+01
	1.018099E+01	4.685497E+01
	1.018102E+01	4.685511E+01
	1.018118E+01	4.685513E+01
	1.018125E+01	4.685528E+01
	1.018135E+01	4.685526E+01
	1.018143E+01	4.685532E+01
	1.018159E+01	4.685535E+01
	1.018160E+01	4.685541E+01
	1.018176E+01	4.685548E+01
	1.018201E+01	4.685551E+01
	1.018180E+01	4.685557E+01
	1.018185E+01	4.685564E+01
	1.018201E+01	4.685568E+01
	1.018231E+01	4.685630E+01
	1.018243E+01	4.685631E+01
	1.018279E+01	4.685652E+01
	1.018292E+01	4.685670E+01
	1.018280E+01	4.685689E+01
	1.018285E+01	4.685709E+01
	1.018280E+01	4.685714E+01
	1.018287E+01	4.685725E+01
	1.018278E+01	4.685751E+01
	1.018293E+01	4.685762E+01
	1.018294E+01	4.685775E+01
	1.018288E+01	4.685778E+01
	1.018298E+01	4.685788E+01
	1.018296E+01	4.685793E+01
	1.018307E+01	4.685796E+01
	1.018302E+01	4.685825E+01
	1.018319E+01	4.685834E+01
	1.018321E+01	4.685860E+01
	1.018343E+01	4.685870E+01
	1.018350E+01	4.685901E+01
	1.018370E+01	4.685901E+01
	1.018370E+01	4.685910E+01
	1.018386E+01	4.685920E+01
	1.018404E+01	4.685923E+01
	1.018431E+01	4.685935E+01
	1.018436E+01	4.685941E+01
	1.018476E+01	4.685954E+01
	1.018472E+01	4.685957E+01
	1.018487E+01	4.685964E+01
	1.018499E+01	4.685986E+01
	1.018520E+01	4.685992E+01
	1.018519E+01	4.686000E+01
	1.018533E+01	4.686004E+01
	1.018541E+01	4.686040E+01
	1.018567E+01	4.686067E+01
	1.018587E+01	4.686072E+01
	1.018603E+01	4.686065E+01
	1.018605E+01	4.686074E+01
	1.018622E+01	4.686077E+01
	1.018630E+01	4.686085E+01
	1.018660E+01	4.686086E+01
	1.018686E+01	4.686105E+01
	1.018711E+01	4.686108E+01
	1.018796E+01	4.686139E+01
	1.018859E+01	4.686141E+01
	1.018890E+01	4.686174E+01
	1.018909E+01	4.686174E+01
	1.018948E+01	4.686182E+01
	1.018961E+01	4.686198E+01
	1.019009E+01	4.686221E+01
	1.019047E+01	4.686253E+01
	1.019069E+01	4.686262E+01
	1.019081E+01	4.686277E+01
	1.019120E+01	4.686298E+01
	1.019119E+01	4.686305E+01
	1.019132E+01	4.686325E+01
	1.019150E+01	4.686342E+01
	1.019154E+01	4.686360E+01
	1.019169E+01	4.686371E+01
	1.019169E+01	4.686377E+01
	1.019185E+01	4.686378E+01
	1.019231E+01	4.686431E+01
	1.019250E+01	4.686459E+01
	1.019252E+01	4.686482E+01
	1.019263E+01	4.686486E+01
	1.019279E+01	4.686509E+01
	1.019278E+01	4.686521E+01
	1.019286E+01	4.686527E+01
	1.019290E+01	4.686540E+01
	1.019317E+01	4.686569E+01
	1.019325E+01	4.686563E+01
	1.019343E+01	4.686573E+01
	1.019345E+01	4.686604E+01
	1.019366E+01	4.686644E+01
	1.019396E+01	4.686649E+01
	1.019429E+01	4.686639E+01
	1.019443E+01	4.686638E+01
	1.019445E+01	4.686646E+01
	1.019460E+01	4.686651E+01
	1.019482E+01	4.686652E+01
	1.019485E+01	4.686657E+01
	1.019490E+01	4.686652E+01
	1.019497E+01	4.686655E+01
	1.019509E+01	4.686650E+01
	1.019502E+01	4.686657E+01
	1.019609E+01	4.686666E+01
	1.019619E+01	4.686664E+01
	1.019618E+01	4.686661E+01
	1.019641E+01	4.686665E+01
	1.019714E+01	4.686658E+01
	1.019716E+01	4.686654E+01
	1.019824E+01	4.686659E+01
	1.019836E+01	4.686664E+01
	1.019847E+01	4.686660E+01
	1.019871E+01	4.686666E+01
	1.019901E+01	4.686663E+01
	1.019906E+01	4.686655E+01
	1.019928E+01	4.686656E+01
	1.019994E+01	4.686642E+01
	1.020013E+01	4.686628E+01
	1.020026E+01	4.686627E+01
	1.020031E+01	4.686616E+01
	1.020077E+01	4.686587E+01
	1.020129E+01	4.686565E+01
	1.020198E+01	4.686549E+01
	1.020232E+01	4.686534E+01
	1.020243E+01	4.686535E+01
	1.020277E+01	4.686513E+01
	1.020285E+01	4.686513E+01
	1.020293E+01	4.686504E+01
	1.020303E+01	4.686506E+01
	1.020340E+01	4.686490E+01
	1.020362E+01	4.686471E+01
	1.020382E+01	4.686461E+01
	1.020396E+01	4.686475E+01
	1.020427E+01	4.686480E+01
	1.020427E+01	4.686487E+01
	1.020504E+01	4.686513E+01
	1.020537E+01	4.686508E+01
	1.020557E+01	4.686517E+01
	1.020569E+01	4.686508E+01
	1.020601E+01	4.686505E+01
	1.020651E+01	4.686517E+01
	1.020698E+01	4.686522E+01
	1.020773E+01	4.686517E+01
	1.020919E+01	4.686481E+01
	1.021175E+01	4.686532E+01
	1.021380E+01	4.686582E+01
	1.021389E+01	4.686587E+01
	1.021403E+01	4.686583E+01
	1.021414E+01	4.686589E+01
	1.021435E+01	4.686590E+01
	1.021527E+01	4.686611E+01
	1.021592E+01	4.686634E+01
	1.021648E+01	4.686669E+01
	1.021704E+01	4.686683E+01
	1.021713E+01	4.686690E+01
	1.021817E+01	4.686712E+01
	1.021827E+01	4.686718E+01
	1.021897E+01	4.686721E+01
	1.021923E+01	4.686728E+01
	1.022055E+01	4.686720E+01
	1.022066E+01	4.686712E+01
	1.022098E+01	4.686702E+01
	1.022108E+01	4.686693E+01
	1.022140E+01	4.686681E+01
	1.022161E+01	4.686667E+01
	1.022291E+01	4.686634E+01
	1.022401E+01	4.686639E+01
	1.022494E+01	4.686635E+01
	1.022566E+01	4.686644E+01
	1.022587E+01	4.686641E+01
	1.022606E+01	4.686629E+01
	1.022698E+01	4.686619E+01
	1.022748E+01	4.686620E+01
	1.022785E+01	4.686614E+01
	1.022823E+01	4.686622E+01
	1.022893E+01	4.686627E+01
	1.023027E+01	4.686626E+01
	1.023073E+01	4.686638E+01
	1.023267E+01	4.686629E+01
	1.023192E+01	4.686673E+01
	1.023190E+01	4.686685E+01
	1.023182E+01	4.686691E+01
	1.023181E+01	4.686738E+01
	1.023149E+01	4.686775E+01
	1.023135E+01	4.686784E+01
	1.023136E+01	4.686816E+01
	1.023106E+01	4.686865E+01
	1.023084E+01	4.686944E+01
	1.023115E+01	4.686975E+01
	1.023147E+01	4.686994E+01
	1.023187E+01	4.687035E+01
	1.023237E+01	4.687053E+01
	1.023256E+01	4.687066E+01
	1.023274E+01	4.687090E+01
	1.023255E+01	4.687129E+01
	1.023249E+01	4.687160E+01
	1.023255E+01	4.687173E+01
	1.023265E+01	4.687176E+01
	1.023274E+01	4.687194E+01
	1.023279E+01	4.687228E+01
	1.023290E+01	4.687255E+01
	1.023282E+01	4.687283E+01
	1.023283E+01	4.687304E+01
	1.023256E+01	4.687364E+01
	1.023237E+01	4.687384E+01
	1.023246E+01	4.687425E+01
	1.023245E+01	4.687464E+01
	1.023226E+01	4.687476E+01
	1.023224E+01	4.687482E+01
	1.023241E+01	4.687508E+01
	1.023235E+01	4.687515E+01
	1.023239E+01	4.687525E+01
	1.023221E+01	4.687532E+01
	1.023222E+01	4.687544E+01
	1.023198E+01	4.687562E+01
	1.023195E+01	4.687579E+01
	1.023214E+01	4.687583E+01
	1.023247E+01	4.687606E+01
	1.023249E+01	4.687618E+01
	1.023266E+01	4.687630E+01
	1.023276E+01	4.687655E+01
	1.023312E+01	4.687681E+01
	1.023310E+01	4.687705E+01
	1.023321E+01	4.687709E+01
	1.023328E+01	4.687726E+01
	1.023360E+01	4.687753E+01
	1.023362E+01	4.687764E+01
	1.023376E+01	4.687766E+01
	1.023377E+01	4.687772E+01
	1.023391E+01	4.687783E+01
	1.023383E+01	4.687819E+01
	1.023395E+01	4.687844E+01
	1.023390E+01	4.687864E+01
	1.023412E+01	4.687873E+01
	1.023399E+01	4.687882E+01
	1.023394E+01	4.687898E+01
	1.023407E+01	4.687926E+01
	1.023404E+01	4.687942E+01
	1.023421E+01	4.687950E+01
	1.023436E+01	4.687971E+01
	1.023443E+01	4.687972E+01
	1.023440E+01	4.687980E+01
	1.023448E+01	4.687988E+01
	1.023440E+01	4.687993E+01
	1.023451E+01	4.687995E+01
	1.023452E+01	4.688039E+01
	1.023458E+01	4.688054E+01
	1.023450E+01	4.688090E+01
	1.023454E+01	4.688098E+01
	1.023438E+01	4.688110E+01
	1.023414E+01	4.688118E+01
	1.023402E+01	4.688139E+01
	1.023405E+01	4.688156E+01
	1.023399E+01	4.688172E+01
	1.023407E+01	4.688204E+01
	1.023399E+01	4.688214E+01
	1.023404E+01	4.688226E+01
	1.023401E+01	4.688245E+01
	1.023409E+01	4.688249E+01
	1.023418E+01	4.688268E+01
	1.023401E+01	4.688274E+01
	1.023400E+01	4.688305E+01
	1.023402E+01	4.688309E+01
	1.023419E+01	4.688305E+01
	1.023433E+01	4.688313E+01
	1.023428E+01	4.688325E+01
	1.023438E+01	4.688365E+01
	1.023429E+01	4.688375E+01
	1.023437E+01	4.688375E+01
	1.023436E+01	4.688381E+01
	1.023448E+01	4.688385E+01
	1.023445E+01	4.688403E+01
	1.023459E+01	4.688406E+01
	1.023464E+01	4.688414E+01
	1.023458E+01	4.688426E+01
	1.023467E+01	4.688441E+01
	1.023466E+01	4.688458E+01
	1.023481E+01	4.688463E+01
	1.023483E+01	4.688468E+01
	1.023474E+01	4.688484E+01
	1.023463E+01	4.688485E+01
	1.023472E+01	4.688486E+01
	1.023473E+01	4.688498E+01
	1.023463E+01	4.688517E+01
	1.023447E+01	4.688524E+01
	1.023453E+01	4.688535E+01
	1.023448E+01	4.688540E+01
	1.023439E+01	4.688548E+01
	1.023429E+01	4.688549E+01
	1.023426E+01	4.688570E+01
	1.023412E+01	4.688570E+01
	1.023407E+01	4.688576E+01
	1.023394E+01	4.688577E+01
	1.023401E+01	4.688580E+01
	1.023397E+01	4.688591E+01
	1.023384E+01	4.688598E+01
	1.023368E+01	4.688599E+01
	1.023329E+01	4.688634E+01
	1.023294E+01	4.688649E+01
	1.023273E+01	4.688675E+01
	1.023237E+01	4.688706E+01
	1.023234E+01	4.688720E+01
	1.023215E+01	4.688732E+01
	1.023217E+01	4.688745E+01
	1.023191E+01	4.688793E+01
	1.023158E+01	4.688798E+01
	1.023153E+01	4.688817E+01
	1.023137E+01	4.688829E+01
	1.023124E+01	4.688852E+01
	1.023097E+01	4.688858E+01
	1.023094E+01	4.688871E+01
	1.023068E+01	4.688900E+01
	1.023026E+01	4.688912E+01
	1.022943E+01	4.688910E+01
	1.022882E+01	4.688931E+01
	1.022864E+01	4.688945E+01
	1.022824E+01	4.688962E+01
	1.022760E+01	4.689021E+01
	1.022756E+01	4.689039E+01
	1.022761E+01	4.689044E+01
	1.022739E+01	4.689076E+01
	1.022743E+01	4.689088E+01
	1.022729E+01	4.689092E+01
	1.022721E+01	4.689103E+01
	1.022725E+01	4.689131E+01
	1.022715E+01	4.689142E+01
	1.022718E+01	4.689157E+01
	1.022723E+01	4.689156E+01
	1.022730E+01	4.689165E+01
	1.022728E+01	4.689170E+01
	1.022737E+01	4.689173E+01
	1.022750E+01	4.689199E+01
	1.022742E+01	4.689200E+01
	1.022733E+01	4.689207E+01
	1.022738E+01	4.689209E+01
	1.022720E+01	4.689220E+01
	1.022704E+01	4.689258E+01
	1.022682E+01	4.689269E+01
	1.022662E+01	4.689307E+01
	1.022665E+01	4.689317E+01
	1.022679E+01	4.689324E+01
	1.022667E+01	4.689338E+01
	1.022673E+01	4.689354E+01
	1.022685E+01	4.689350E+01
	1.022676E+01	4.689361E+01
	1.022695E+01	4.689369E+01
	1.022710E+01	4.689387E+01
	1.022707E+01	4.689407E+01
	1.022722E+01	4.689410E+01
	1.022726E+01	4.689421E+01
	1.022713E+01	4.689443E+01
	1.022693E+01	4.689454E+01
	1.022698E+01	4.689459E+01
	1.022693E+01	4.689495E+01
	1.022689E+01	4.689508E+01
	1.022675E+01	4.689511E+01
	1.022680E+01	4.689514E+01
	1.022675E+01	4.689525E+01
	1.022681E+01	4.689547E+01
	1.022662E+01	4.689560E+01
	1.022602E+01	4.689577E+01
	1.022599E+01	4.689583E+01
	1.022572E+01	4.689594E+01
	1.022597E+01	4.689613E+01
	1.022595E+01	4.689627E+01
	1.022601E+01	4.689630E+01
	1.022605E+01	4.689646E+01
	1.022596E+01	4.689650E+01
	1.022593E+01	4.689662E+01
	1.022610E+01	4.689662E+01
	1.022621E+01	4.689668E+01
	1.022650E+01	4.689659E+01
	1.022651E+01	4.689667E+01
	1.022678E+01	4.689683E+01
	1.022671E+01	4.689693E+01
	1.022673E+01	4.689712E+01
	1.022690E+01	4.689714E+01
	1.022714E+01	4.689708E+01
	1.022743E+01	4.689710E+01
	1.022762E+01	4.689723E+01
	1.022778E+01	4.689722E+01
	1.022777E+01	4.689728E+01
	1.022810E+01	4.689736E+01
	1.022814E+01	4.689743E+01
	1.022837E+01	4.689748E+01
	1.022848E+01	4.689746E+01
	1.022850E+01	4.689751E+01
	1.022867E+01	4.689759E+01
	1.022865E+01	4.689763E+01
	1.022878E+01	4.689759E+01
	1.022891E+01	4.689765E+01
	1.022903E+01	4.689764E+01
	1.022927E+01	4.689771E+01
	1.022933E+01	4.689774E+01
	1.022933E+01	4.689789E+01
	1.022950E+01	4.689784E+01
	1.022957E+01	4.689791E+01
	1.022969E+01	4.689793E+01
	1.023000E+01	4.689818E+01
	1.023037E+01	4.689831E+01
	1.023035E+01	4.689854E+01
	1.023040E+01	4.689866E+01
	1.023069E+01	4.689901E+01
	1.023110E+01	4.689935E+01
	1.023158E+01	4.689960E+01
	1.023176E+01	4.689964E+01
	1.023171E+01	4.689972E+01
	1.023185E+01	4.689981E+01
	1.023195E+01	4.690012E+01
	1.023213E+01	4.690019E+01
	1.023209E+01	4.690040E+01
	1.023233E+01	4.690057E+01
	1.023254E+01	4.690080E+01
	1.023269E+01	4.690110E+01
	1.023330E+01	4.690164E+01
	1.023373E+01	4.690240E+01
	1.023381E+01	4.690244E+01
	1.023389E+01	4.690290E+01
	1.023388E+01	4.690340E+01
	1.023398E+01	4.690360E+01
	1.023412E+01	4.690363E+01
	1.023415E+01	4.690378E+01
	1.023436E+01	4.690406E+01
	1.023428E+01	4.690502E+01
	1.023405E+01	4.690528E+01
	1.023391E+01	4.690569E+01
	1.023414E+01	4.690584E+01
	1.023428E+01	4.690603E+01
	1.023444E+01	4.690610E+01
	1.023463E+01	4.690651E+01
	1.023474E+01	4.690709E+01
	1.023469E+01	4.690764E+01
	1.023459E+01	4.690788E+01
	1.023484E+01	4.690812E+01
	1.023482E+01	4.690832E+01
	1.023506E+01	4.690872E+01
	1.023524E+01	4.690964E+01
	1.023572E+01	4.690987E+01
	1.023599E+01	4.691016E+01
	1.023604E+01	4.691034E+01
	1.023588E+01	4.691052E+01
	1.023585E+01	4.691065E+01
	1.023593E+01	4.691074E+01
	1.023598E+01	4.691097E+01
	1.023615E+01	4.691123E+01
	1.023632E+01	4.691135E+01
	1.023643E+01	4.691195E+01
	1.023663E+01	4.691219E+01
	1.023637E+01	4.691248E+01
	1.023627E+01	4.691294E+01
	1.023617E+01	4.691307E+01
	1.023621E+01	4.691311E+01
	1.023601E+01	4.691314E+01
	1.023590E+01	4.691338E+01
	1.023613E+01	4.691358E+01
	1.023625E+01	4.691375E+01
	1.023621E+01	4.691378E+01
	1.023629E+01	4.691379E+01
	1.023644E+01	4.691394E+01
	1.023636E+01	4.691403E+01
	1.023646E+01	4.691407E+01
	1.023668E+01	4.691439E+01
	1.023682E+01	4.691440E+01
	1.023688E+01	4.691452E+01
	1.023680E+01	4.691463E+01
	1.023691E+01	4.691487E+01
	1.023714E+01	4.691490E+01
	1.023718E+01	4.691496E+01
	1.023721E+01	4.691533E+01
	1.023703E+01	4.691570E+01
	1.023714E+01	4.691576E+01
	1.023720E+01	4.691586E+01
	1.023743E+01	4.691586E+01
	1.023749E+01	4.691590E+01
	1.023794E+01	4.691597E+01
	1.023824E+01	4.691615E+01
	1.023840E+01	4.691616E+01
	1.023851E+01	4.691637E+01
	1.023868E+01	4.691630E+01
	1.023878E+01	4.691637E+01
	1.023896E+01	4.691640E+01
	1.023907E+01	4.691649E+01
	1.023924E+01	4.691648E+01
	1.023952E+01	4.691661E+01
	1.023961E+01	4.691656E+01
	1.023993E+01	4.691657E+01
	1.024001E+01	4.691669E+01
	1.024029E+01	4.691687E+01
	1.024033E+01	4.691695E+01
	1.024051E+01	4.691704E+01
	1.024054E+01	4.691712E+01
	1.024063E+01	4.691715E+01
	1.024096E+01	4.691753E+01
	1.024105E+01	4.691787E+01
	1.024118E+01	4.691794E+01
	1.024164E+01	4.691859E+01
	1.024183E+01	4.691877E+01
	1.024201E+01	4.691883E+01
	1.024206E+01	4.691904E+01
	1.024201E+01	4.691918E+01
	1.024220E+01	4.691936E+01
	1.024179E+01	4.691993E+01
	1.024156E+01	4.692049E+01
	1.024125E+01	4.692085E+01
	1.024125E+01	4.692091E+01
	1.024113E+01	4.692100E+01
	1.024115E+01	4.692115E+01
	1.024100E+01	4.692149E+01
	1.024100E+01	4.692195E+01
	1.024090E+01	4.692226E+01
	1.024102E+01	4.692265E+01
	1.024091E+01	4.692285E+01
	1.024095E+01	4.692292E+01
	1.024090E+01	4.692308E+01
	1.024100E+01	4.692325E+01
	1.024083E+01	4.692339E+01
	1.024075E+01	4.692375E+01
	1.024062E+01	4.692396E+01
	1.024072E+01	4.692428E+01
	1.024069E+01	4.692436E+01
	1.024080E+01	4.692447E+01
	1.024076E+01	4.692476E+01
	1.024083E+01	4.692487E+01
	1.024069E+01	4.692500E+01
	1.024076E+01	4.692541E+01
	1.024060E+01	4.692562E+01
	1.024059E+01	4.692575E+01
	1.024070E+01	4.692587E+01
	1.024085E+01	4.692593E+01
	1.024104E+01	4.692661E+01
	1.024114E+01	4.692671E+01
	1.024118E+01	4.692689E+01
	1.024132E+01	4.692703E+01
	1.024134E+01	4.692726E+01
	1.024155E+01	4.692789E+01
	1.024141E+01	4.692822E+01
	1.024143E+01	4.692837E+01
	1.024158E+01	4.692855E+01
	1.024143E+01	4.692890E+01
	1.024160E+01	4.692946E+01
	1.024149E+01	4.692968E+01
	1.024136E+01	4.692974E+01
	1.024138E+01	4.692996E+01
	1.024122E+01	4.693024E+01
	1.024123E+01	4.693037E+01
	1.024114E+01	4.693040E+01
	1.024103E+01	4.693066E+01
	1.024090E+01	4.693077E+01
	1.024087E+01	4.693092E+01
	1.024056E+01	4.693125E+01
	1.024065E+01	4.693131E+01
	1.024058E+01	4.693137E+01
	1.024078E+01	4.693136E+01
	1.024110E+01	4.693155E+01
	1.024168E+01	4.693163E+01
	1.025246E+01	4.693072E+01
	1.025630E+01	4.693012E+01
	1.025750E+01	4.692980E+01
	1.025984E+01	4.692949E+01
	1.026222E+01	4.692940E+01
	1.026687E+01	4.692883E+01
	1.028989E+01	4.692289E+01
	1.029103E+01	4.692326E+01
	1.029210E+01	4.692242E+01
	1.029354E+01	4.692186E+01
	1.029687E+01	4.691995E+01
	1.029737E+01	4.692077E+01
	1.029750E+01	4.692112E+01
	1.029790E+01	4.692150E+01
	1.029854E+01	4.692196E+01
	1.029893E+01	4.692244E+01
	1.029897E+01	4.692278E+01
	1.029925E+01	4.692334E+01
	1.029950E+01	4.692348E+01
	1.029950E+01	4.692356E+01
	1.029995E+01	4.692405E+01
	1.030045E+01	4.692450E+01
	1.030079E+01	4.692465E+01
	1.030223E+01	4.692493E+01
	1.030307E+01	4.692518E+01
	1.030352E+01	4.692526E+01
	1.030392E+01	4.692524E+01
	1.030509E+01	4.692538E+01
	1.030617E+01	4.692530E+01
	1.030635E+01	4.692525E+01
	1.030713E+01	4.692526E+01
	1.030808E+01	4.692557E+01
	1.030951E+01	4.692582E+01
	1.031040E+01	4.692572E+01
	1.031077E+01	4.692558E+01
	1.031088E+01	4.692561E+01
	1.031255E+01	4.692545E+01
	1.031298E+01	4.692537E+01
	1.031334E+01	4.692525E+01
	1.031385E+01	4.692517E+01
	1.031517E+01	4.692525E+01
	1.031594E+01	4.692522E+01
	1.031605E+01	4.692518E+01
	1.031602E+01	4.692535E+01
	1.031658E+01	4.692580E+01
	1.031698E+01	4.692595E+01
	1.031682E+01	4.692657E+01
	1.031695E+01	4.692724E+01
	1.031676E+01	4.692767E+01
	1.031669E+01	4.692810E+01
	1.031689E+01	4.692875E+01
	1.031679E+01	4.692990E+01
	1.031694E+01	4.693023E+01
	1.031721E+01	4.693044E+01
	1.031712E+01	4.693098E+01
	1.031697E+01	4.693112E+01
	1.031647E+01	4.693124E+01
	1.031614E+01	4.693168E+01
	1.031556E+01	4.693201E+01
	1.031538E+01	4.693234E+01
	1.031488E+01	4.693274E+01
	1.031475E+01	4.693294E+01
	1.031403E+01	4.693328E+01
	1.031359E+01	4.693372E+01
	1.031323E+01	4.693394E+01
	1.031277E+01	4.693439E+01
	1.031185E+01	4.693449E+01
	1.031147E+01	4.693468E+01
	1.031009E+01	4.693573E+01
	1.030900E+01	4.693754E+01
	1.030770E+01	4.693808E+01
	1.030714E+01	4.693845E+01
	1.030616E+01	4.694015E+01
	1.030602E+01	4.694070E+01
	1.030641E+01	4.694137E+01
	1.030656E+01	4.694147E+01
	1.030690E+01	4.694207E+01
	1.030702E+01	4.694222E+01
	1.030823E+01	4.694314E+01
	1.030855E+01	4.694353E+01
	1.030808E+01	4.694454E+01
	1.030779E+01	4.694628E+01
	1.030762E+01	4.694656E+01
	1.030773E+01	4.694682E+01
	1.030771E+01	4.694728E+01
	1.030788E+01	4.694760E+01
	1.030807E+01	4.694777E+01
	1.030827E+01	4.694845E+01
	1.030848E+01	4.694879E+01
	1.030931E+01	4.694957E+01
	1.030948E+01	4.694990E+01
	1.030935E+01	4.695020E+01
	1.031100E+01	4.695058E+01
	1.031147E+01	4.695065E+01
	1.031207E+01	4.695084E+01
	1.031376E+01	4.695120E+01
	1.031527E+01	4.695136E+01
	1.031569E+01	4.695144E+01
	1.031600E+01	4.695157E+01
	1.031624E+01	4.695160E+01
	1.031648E+01	4.695149E+01
	1.031707E+01	4.695161E+01
	1.031773E+01	4.695160E+01
	1.031822E+01	4.695171E+01
	1.031935E+01	4.695181E+01
	1.031962E+01	4.695168E+01
	1.032084E+01	4.695145E+01
	1.032345E+01	4.695209E+01
	1.032433E+01	4.695216E+01
	1.032507E+01	4.695235E+01
	1.032572E+01	4.695272E+01
	1.032585E+01	4.695305E+01
